広州市場大塚店,293,-104,586,-209,1172,-418,2345,-835,4689,-1670,9378,-3340,35.729981111111,139.728889722222,http://alfalfalfa.com/archives/399432.html,96,ほんとうにおいしい東京のラーメン屋：アルファルファモザイク
らーめん七福家早稲田店,293,-104,586,-209,1172,-418,2344,-835,4688,-1671,9376,-3342,35.706169444444,139.720427500000,http://alfalfalfa.com/archives/399432.html,96,ほんとうにおいしい東京のラーメン屋：アルファルファモザイク
有限会社六角家,293,-105,585,-210,1170,-420,2340,-840,4681,-1679,9361,-3358,35.552321944444,139.737299444444,http://alfalfalfa.com/archives/399432.html,96,ほんとうにおいしい東京のラーメン屋：アルファルファモザイク
春木屋めんめん,293,-104,586,-209,1171,-418,2342,-837,4684,-1674,9369,-3347,35.643698333333,139.700448333333,http://alfalfalfa.com/archives/399432.html,96,ほんとうにおいしい東京のラーメン屋：アルファルファモザイク
ラーメン二郎品川店,293,-105,586,-209,1171,-419,2342,-838,4684,-1676,9369,-3351,35.623893333333,139.742995555556,http://alfalfalfa.com/archives/399432.html,96,ほんとうにおいしい東京のラーメン屋：アルファルファモザイク
江戸前味噌らーめん　麺場　田所商店,293,-105,586,-209,1172,-419,2344,-837,4688,-1674,9376,-3349,35.6703727,139.799014,http://alfalfalfa.com/archives/399432.html,96,ほんとうにおいしい東京のラーメン屋：アルファルファモザイク
ラーメン二郎歌舞伎町店,293,-104,586,-209,1172,-418,2343,-836,4687,-1671,9374,-3342,35.695756388889,139.701924166667,http://alfalfalfa.com/archives/399432.html,96,ほんとうにおいしい東京のラーメン屋：アルファルファモザイク
一蘭渋谷神南１丁目店,293,-104,586,-209,1171,-418,2343,-836,4685,-1673,9370,-3346,35.661126944444,139.701045000000,http://alfalfalfa.com/archives/399432.html,96,ほんとうにおいしい東京のラーメン屋：アルファルファモザイク
ラーメン二郎虎ノ門店,293,-105,586,-209,1172,-418,2343,-837,4686,-1674,9373,-3347,35.667105000000,139.746299166667,http://alfalfalfa.com/archives/399432.html,96,ほんとうにおいしい東京のラーメン屋：アルファルファモザイク
原価堂,293,-105,586,-209,1173,-418,2346,-835,4691,-1671,9382,-3341,35.746942222222,139.783026666667,http://alfalfalfa.com/archives/399432.html,96,ほんとうにおいしい東京のラーメン屋：アルファルファモザイク
山頭火日本橋店,293,-105,586,-209,1172,-418,2344,-837,4688,-1673,9375,-3347,35.680690277778,139.771088333333,http://alfalfalfa.com/archives/399432.html,96,ほんとうにおいしい東京のラーメン屋：アルファルファモザイク
蒙古タンメン中本目黒,293,-105,586,-209,1171,-419,2342,-837,4684,-1675,9368,-3349,35.634869166667,139.716933333333,http://alfalfalfa.com/archives/399432.html,96,ほんとうにおいしい東京のラーメン屋：アルファルファモザイク
中華食堂日高屋巣鴨北口店,293,-104,586,-209,1172,-418,2345,-835,4690,-1670,9379,-3340,35.734133611111,139.738894444444,http://alfalfalfa.com/archives/399432.html,96,ほんとうにおいしい東京のラーメン屋：アルファルファモザイク
一蘭六本木大江戸線駅上店,293,-105,586,-209,1172,-418,2343,-837,4686,-1673,9372,-3347,35.664213333333,139.731511666667,http://alfalfalfa.com/archives/399432.html,96,ほんとうにおいしい東京のラーメン屋：アルファルファモザイク
博多天神,293,-104,586,-209,1172,-418,2343,-836,4687,-1671,9374,-3342,35.695214722222,139.698007777778,http://alfalfalfa.com/archives/399432.html,96,ほんとうにおいしい東京のラーメン屋：アルファルファモザイク
ラーメン二郎池袋東口店,293,-104,586,-209,1172,-418,2344,-835,4689,-1670,9377,-3340,35.728278055556,139.713835555556,http://alfalfalfa.com/archives/399432.html,96,ほんとうにおいしい東京のラーメン屋：アルファルファモザイク
紅菜館,293,-105,586,-209,1172,-418,2344,-837,4688,-1674,9376,-3347,35.686545555556,139.783446388889,http://alfalfalfa.com/archives/399432.html,96,ほんとうにおいしい東京のラーメン屋：アルファルファモザイク
味噌らーめん仙,293,-105,587,-209,1173,-418,2346,-837,4693,-1673,9385,-3347,35.733559166667,139.880043333333,http://alfalfalfa.com/archives/399432.html,96,ほんとうにおいしい東京のラーメン屋：アルファルファモザイク
ラーメンパンダ,293,-105,587,-209,1173,-418,2347,-835,4694,-1670,9387,-3341,35.772809166667,139.830059722222,http://alfalfalfa.com/archives/399432.html,96,ほんとうにおいしい東京のラーメン屋：アルファルファモザイク
ラーメンハウスたなか,293,-104,586,-208,1172,-417,2344,-833,4687,-1667,9374,-3333,35.742131666667,139.603486111111,http://alfalfalfa.com/archives/399432.html,96,ほんとうにおいしい東京のラーメン屋：アルファルファモザイク
地雷源,293,-104,586,-209,1172,-417,2343,-835,4686,-1670,9373,-3340,35.70322114,139.66603804,http://alfalfalfa.com/archives/399432.html,96,ほんとうにおいしい東京のラーメン屋：アルファルファモザイク
ちゃんぽん亭,293,-104,585,-209,1171,-418,2342,-835,4684,-1671,9368,-3342,35.668782777778,139.635533611111,http://alfalfalfa.com/archives/399432.html,96,ほんとうにおいしい東京のラーメン屋：アルファルファモザイク
一蘭立川南口店,293,-104,585,-208,1170,-416,2340,-832,4680,-1665,9361,-3329,35.697060000000,139.415659444444,http://alfalfalfa.com/archives/399432.html,96,ほんとうにおいしい東京のラーメン屋：アルファルファモザイク
ラーメン英下高井戸店,293,-104,585,-209,1171,-418,2342,-836,4684,-1671,9368,-3342,35.664527777778,139.636450277778,http://alfalfalfa.com/archives/399432.html,96,ほんとうにおいしい東京のラーメン屋：アルファルファモザイク
神戸ラーメン第一旭,293,-104,586,-209,1171,-418,2342,-836,4685,-1671,9369,-3342,35.670438333333,139.649979722222,http://alfalfalfa.com/archives/399432.html,96,ほんとうにおいしい東京のラーメン屋：アルファルファモザイク
バサノバ,293,-104,586,-209,1171,-418,2342,-836,4684,-1672,9369,-3343,35.663614444444,139.660309444444,http://alfalfalfa.com/archives/399432.html,96,ほんとうにおいしい東京のラーメン屋：アルファルファモザイク
一蘭町田店,292,-105,584,-209,1169,-418,2337,-836,4674,-1673,9348,-3345,35.543911388889,139.447673055556,http://alfalfalfa.com/archives/399432.html,96,ほんとうにおいしい東京のラーメン屋：アルファルファモザイク
つけ麺岡崎西口劇場通り店,293,-104,586,-209,1172,-417,2344,-835,4689,-1669,9378,-3339,35.736190833333,139.709527222222,http://oryouri.2chblog.jp/archives/6232369.html,92,池袋でメシ食うとしたらどこ行けばいいんだよ：[2ch]お料理速報
タリーズコーヒー大塚店,293,-104,586,-209,1172,-418,2345,-835,4689,-1670,9378,-3340,35.730511388889,139.728961944444,http://oryouri.2chblog.jp/archives/6232369.html,92,池袋でメシ食うとしたらどこ行けばいいんだよ：[2ch]お料理速報
寿し常 Esola池袋店,293,-104,586,-209,1172,-417,2344,-835,4689,-1669,9378,-3339,35.73179694,139.70924423,http://oryouri.2chblog.jp/archives/6232369.html,92,池袋でメシ食うとしたらどこ行けばいいんだよ：[2ch]お料理速報
ぶあいそ　西池袋,293,-104,586,-209,1172,-417,2344,-835,4689,-1669,9378,-3339,35.731760833333,139.709133055556,http://oryouri.2chblog.jp/archives/6232369.html,92,池袋でメシ食うとしたらどこ行けばいいんだよ：[2ch]お料理速報
桂花ラーメン池袋サンシャイン６０通り店,293,-104,586,-209,1172,-418,2344,-835,4689,-1670,9378,-3339,35.729886111111,139.716040833333,http://oryouri.2chblog.jp/archives/6232369.html,92,池袋でメシ食うとしたらどこ行けばいいんだよ：[2ch]お料理速報
すしつね匠エソラ池袋店,293,-104,586,-209,1172,-417,2344,-835,4689,-1669,9378,-3339,35.729752777778,139.709652500000,http://oryouri.2chblog.jp/archives/6232369.html,92,池袋でメシ食うとしたらどこ行けばいいんだよ：[2ch]お料理速報
タリーズコーヒーアトレヴィ巣鴨店,293,-104,586,-209,1172,-418,2345,-835,4690,-1670,9379,-3340,35.733577500000,139.739319722222,http://oryouri.2chblog.jp/archives/6232369.html,92,池袋でメシ食うとしたらどこ行けばいいんだよ：[2ch]お料理速報
ぼんご弐エチカ池袋店,293,-104,586,-209,1172,-417,2344,-835,4689,-1669,9377,-3339,35.731208055556,139.707363888889,http://oryouri.2chblog.jp/archives/6232369.html,92,池袋でメシ食うとしたらどこ行けばいいんだよ：[2ch]お料理速報
グレートインディア池袋３号店,293,-104,586,-209,1172,-417,2344,-835,4689,-1669,9377,-3339,35.730983055556,139.706369444444,http://oryouri.2chblog.jp/archives/6232369.html,92,池袋でメシ食うとしたらどこ行けばいいんだよ：[2ch]お料理速報
メゾンカイザー池袋店,293,-104,586,-209,1172,-418,2344,-835,4689,-1670,9378,-3340,35.729030833333,139.719565555556,http://oryouri.2chblog.jp/archives/6232369.html,92,池袋でメシ食うとしたらどこ行けばいいんだよ：[2ch]お料理速報
つけ麺　御法度,293,-104,586,-209,1172,-417,2344,-835,4689,-1669,9378,-3339,35.73253104,139.70991498,http://oryouri.2chblog.jp/archives/6232369.html,92,池袋でメシ食うとしたらどこ行けばいいんだよ：[2ch]お料理速報
洋麺屋五右衛門　池袋東口店,293,-104,586,-209,1172,-418,2344,-835,4689,-1670,9377,-3340,35.728236388889,139.713530000000,http://oryouri.2chblog.jp/archives/6232369.html,92,池袋でメシ食うとしたらどこ行けばいいんだよ：[2ch]お料理速報
バーミヤン高田馬場駅東店,293,-104,586,-209,1172,-418,2344,-835,4688,-1670,9376,-3340,35.715979166667,139.705948055556,http://oryouri.2chblog.jp/archives/6232369.html,92,池袋でメシ食うとしたらどこ行けばいいんだよ：[2ch]お料理速報
タカセ洋菓子株式会社　東池袋店,293,-104,586,-209,1172,-418,2344,-835,4689,-1670,9377,-3340,35.728425277778,139.715871666667,http://oryouri.2chblog.jp/archives/6232369.html,92,池袋でメシ食うとしたらどこ行けばいいんだよ：[2ch]お料理速報
デニーズ北池袋店,293,-104,586,-209,1172,-417,2344,-835,4689,-1669,9378,-3339,35.739243333333,139.710630000000,http://oryouri.2chblog.jp/archives/6232369.html,92,池袋でメシ食うとしたらどこ行けばいいんだよ：[2ch]お料理速報
大勝軒七福,293,-104,586,-209,1172,-418,2344,-835,4688,-1670,9377,-3340,35.728194444444,139.709277777778,http://oryouri.2chblog.jp/archives/6232369.html,92,池袋でメシ食うとしたらどこ行けばいいんだよ：[2ch]お料理速報
Ｗｉｎｅｂａｒ　＆　Ｂｉｓｔｒｏ　ＢＯＮＡＰＡＲＴＥ　Ｅｃｈｉｋａ池袋,293,-104,586,-209,1172,-417,2344,-835,4689,-1669,9377,-3339,35.7312080,139.707363,http://oryouri.2chblog.jp/archives/6232369.html,92,池袋でメシ食うとしたらどこ行けばいいんだよ：[2ch]お料理速報
会津喜多方ラーメン小法師大塚店,293,-104,586,-209,1172,-418,2345,-835,4689,-1670,9378,-3340,35.732353055556,139.728420277778,http://oryouri.2chblog.jp/archives/6232369.html,92,池袋でメシ食うとしたらどこ行けばいいんだよ：[2ch]お料理速報
タリーズコーヒー池袋サンシャインシティアルパ店,293,-104,586,-209,1172,-418,2344,-835,4689,-1670,9378,-3340,35.729030833333,139.719565555556,http://oryouri.2chblog.jp/archives/6232369.html,92,池袋でメシ食うとしたらどこ行けばいいんだよ：[2ch]お料理速報
牛角池袋明治通り店,293,-104,586,-209,1172,-418,2344,-835,4689,-1670,9377,-3340,35.727322500000,139.712141388889,http://oryouri.2chblog.jp/archives/6232369.html,92,池袋でメシ食うとしたらどこ行けばいいんだよ：[2ch]お料理速報
味源池袋店,293,-104,586,-209,1172,-417,2344,-835,4689,-1669,9377,-3339,35.731438611111,139.706752777778,http://oryouri.2chblog.jp/archives/6232369.html,92,池袋でメシ食うとしたらどこ行けばいいんだよ：[2ch]お料理速報
グレートインディア大久保店,293,-104,586,-209,1172,-417,2344,-835,4689,-1669,9378,-3339,35.733352500000,139.711341111111,http://oryouri.2chblog.jp/archives/6232369.html,92,池袋でメシ食うとしたらどこ行けばいいんだよ：[2ch]お料理速報
手作り居酒屋 甘太郎 池袋明治通り店,293,-104,586,-209,1172,-418,2344,-835,4689,-1670,9377,-3340,35.72830019,139.71242188,http://oryouri.2chblog.jp/archives/6232369.html,92,池袋でメシ食うとしたらどこ行けばいいんだよ：[2ch]お料理速報
紅虎餃子房池袋店,293,-104,586,-209,1172,-418,2344,-835,4689,-1670,9378,-3340,35.729030833333,139.719565555556,http://oryouri.2chblog.jp/archives/6232369.html,92,池袋でメシ食うとしたらどこ行けばいいんだよ：[2ch]お料理速報
デニーズ巣鴨駅前店,293,-104,586,-209,1172,-418,2345,-835,4690,-1670,9379,-3340,35.734133611111,139.738894444444,http://oryouri.2chblog.jp/archives/6232369.html,92,池袋でメシ食うとしたらどこ行けばいいんだよ：[2ch]お料理速報
春木屋,293,-104,586,-209,1172,-417,2344,-835,4689,-1669,9377,-3339,35.730746944444,139.706236111111,http://oryouri.2chblog.jp/archives/6232369.html,92,池袋でメシ食うとしたらどこ行けばいいんだよ：[2ch]お料理速報
ＢＯＮＡＰＡＲＴＥ・Ｅｃｈｉｋａ池袋,293,-104,586,-209,1172,-417,2344,-835,4689,-1669,9377,-3339,35.731208055556,139.707363888889,http://oryouri.2chblog.jp/archives/6232369.html,92,池袋でメシ食うとしたらどこ行けばいいんだよ：[2ch]お料理速報
カブト虫,293,-104,586,-209,1172,-418,2345,-835,4689,-1670,9378,-3340,35.732353055556,139.728420277778,http://oryouri.2chblog.jp/archives/6232369.html,92,池袋でメシ食うとしたらどこ行けばいいんだよ：[2ch]お料理速報
